"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0006139","nucleobase-containing compound metabolic process",0.41416106884846,3065,1.148611274039,0,0,125358,1733,2510,1.03134434706834,0.00426787900673709,0.128659987225928
"GO:0048523","negative regulation of cellular process",0.433963454520702,3207,1.14698482185866,0,0,125551,1712,2440,1.04807602203,3.49614902386275e-05,0.0039121315009393
"GO:0010468","regulation of gene expression",0.397187200116882,2928,1.14416246594179,0,0,122084,1605,2269,1.05662137522857,4.00486156271196e-06,0.00091937821430961
"GO:0010556","regulation of macromolecule biosynthetic process",0.40522171566072,2985,1.14330866020555,0,0,122801,1643,2324,1.05603981167574,3.54389752188489e-06,0.000875666227003837
"GO:0060255","regulation of macromolecule metabolic process",0.461804672393431,3401,1.14303670847235,0,0,123189,1931,2743,1.05156305013387,1.74389324492097e-06,0.000661604367822132
"GO:0031326","regulation of cellular biosynthetic process",0.410694350824647,3018,1.14054486878374,0,0,122311,1670,2369,1.05300458378073,8.50715905631461e-06,0.00144010933563562
"GO:0048519","negative regulation of biological process",0.457336822077374,3358,1.13961036562273,0,0,124058,1830,2617,1.04454274834216,5.49642862222033e-05,0.0053363855535145
"GO:0048583","regulation of response to stimulus",0.363532441888393,2669,1.13950771203896,0,0,122216,1420,2032,1.04386297083393,0.000683215110336199,0.0355560039802207
"GO:0071840","cellular component organization or biogenesis",0.52787552975892,3869,1.13757245636942,0,0,130612,2255,3285,1.02539223324896,0.00461671576234435,0.13476238132849
"GO:0009889","regulation of biosynthetic process",0.415901124212349,3048,1.13746158156189,0,0,121944,1691,2402,1.05159728408197,1.19284651153295e-05,0.00175003837092012
"GO:0016043","cellular component organization",0.520748618946581,3816,1.1373446991712,0,0,131028,2206,3204,1.02847053026948,0.00208706140864812,0.0801091826738074
"GO:0051179","localization",0.397106511842581,2909,1.13696888877651,0,0,124977,1735,2575,1.00647060876096,0.297795892509105,0.825589402159501
"GO:0010467","gene expression",0.459648447055099,3362,1.1352297939217,0,0,122114,1944,2798,1.03783282281408,0.000288407166750493,0.0190406411488675
"GO:0019222","regulation of metabolic process",0.493095784397389,3602,1.1337682411895,0,0,123594,2094,3006,1.04055862261443,4.85881387126685e-05,0.00509172844096885
"GO:0030154","cell differentiation",0.420649003793124,3054,1.12683683892128,0,0,128029,1622,2276,1.06452886860549,1.62453338337087e-07,0.00018085133246294
"GO:0048731","system development",0.421543437187665,3060,1.12665503727883,0,0,131248,1546,2177,1.06079120857351,1.52989823876126e-06,0.000661604367822132
"GO:0048869","cellular developmental process",0.421270048933177,3054,1.12517563242389,0,0,128029,1622,2277,1.0640613548292,1.96445865796591e-07,0.00018085133246294
"GO:0007275","multicellular organism development",0.465793927238878,3369,1.12258454148958,0,0,130334,1739,2465,1.05380804478513,3.58118572085786e-06,0.000875666227003837
"GO:0009059","macromolecule biosynthetic process",0.494703905024699,3563,1.11784696610314,0,0,121545,2099,3023,1.03717763335224,0.000168629403501708,0.0125088912575087
"GO:0044249","cellular biosynthetic process",0.527987430781304,3768,1.10764139747935,0,0,119436,2281,3306,1.03062645785118,0.000782345966161668,0.0390098627342459
"GO:0009058","biosynthetic process",0.545713061870972,3878,1.10294872876252,0,0,118798,2391,3479,1.02660647388401,0.00211263751900126,0.0806221554939093
"GO:0048856","anatomical structure development",0.536023385210692,3809,1.10290753586421,0,0,128147,2132,3031,1.05070334593196,4.45091736023251e-07,0.000226038126248116
"GO:0043170","macromolecule metabolic process",0.624634163348929,4424,1.09926209648808,0,0,121423,2843,4096,1.03680184890039,2.29306003318719e-06,0.000736821986239747
"GO:0032502","developmental process",0.561723873435627,3968,1.0963788529019,0,0,127143,2289,3252,1.05141485096179,7.01212988785116e-08,0.000115735203798983
"GO:0050794","regulation of cellular process",0.733318169693307,5140,1.08788388078588,0,0,121324,3480,5110,1.01727224407214,0.00343057843572814,0.11156984646639
"GO:0050789","regulation of biological process",0.756580632379131,5275,1.08212919215251,0,0,122481,3661,5383,1.01590757905106,0.00395214020495738,0.120796433486707
"GO:0044238","primary metabolic process",0.660883564274464,4594,1.07889183928821,0,0,118353,3050,4468,1.01968381543249,0.00393871781811983,0.120796433486707
"GO:0044237","cellular metabolic process",0.646228182897849,4492,1.07886156639657,0,0,120100,2921,4238,1.02955477191966,7.33628352864724e-05,0.00672696442446237
"GO:0065007","biological regulation",0.786885775730871,5351,1.05544382863694,0,0,122395,3778,5552,1.01646246820625,0.0020826502215483,0.0801091826738074
"GO:0009987","cellular process",0.909386625226763,6109,1.04263771685056,0,0,120557,4966,7350,1.00924876676668,0.00260881264545354,0.0932374285336228
"GO:0008150","biological_process",0.937571072644904,6220,1.02966998684875,0,0,120687,5253,7791,1.00714742737888,0.00363128860693318,0.113083808410249
"GO:0051254","positive regulation of RNA metabolic process",0.185044666327975,1455,1.22038901650015,1.11022302462516e-16,1.20158891943857e-14,125619,691,926,1.11466897127093,5.25656638217242e-08,0.000115735203798983
