"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0015556","C4-dicarboxylate transmembrane transporter activity",0.000782737429402392,10,2.67833884001281,0.00513448961476781,0.202034433109399,96836,6,6,1.56741795175959,0.0673634898606252,0.854720362825277
"GO:0001540","amyloid-beta binding",0.00970474562032298,65,1.40414132576696,0.00521603527821168,0.202034433109399,140638,29,44,1.03307092275064,0.452141199529152,0.99794065645104
"GO:0008503","benzodiazepine receptor activity",0.00119864694575456,13,2.27370276624251,0.00603579112216712,0.221950641625537,297584,4,5,1.25393436140767,0.405528110729704,0.99794065645104
"GO:0005509","calcium ion binding",0.0579750756769837,318,1.14991944190137,0.00636565341997586,0.221950641625537,184318,200,294,1.06627071548271,0.0691297127576751,0.854720362825277
"GO:0034713","type I transforming growth factor beta receptor binding",0.00107765508645211,12,2.33444197690617,0.00668111970657526,0.221950641625537,96175,4,6,1.04494530117306,0.622724443146679,0.99794065645104
"GO:0045296","cadherin binding",0.0377767118065226,214,1.1876028778248,0.00673523227994299,0.221950641625537,152510,123,182,1.05929894541994,0.159526976187934,0.99794065645104
"GO:0005310","dicarboxylic acid transmembrane transporter activity",0.00179033708788575,17,1.99065378464516,0.00685611605808512,0.221950641625537,164116,10,11,1.42492541069054,0.0515027933598078,0.854720362825277
"GO:0043168","anion binding",0.189413326454299,971,1.07470759903953,0.00700896027865716,0.221950641625537,139236,628,1001,0.983355118586435,0.783485608587526,0.99794065645104
"GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor",0.000348993028129466,6,3.60426006777848,0.00725043160200434,0.221950641625537,45837,4,6,1.04494530117306,0.622724443146679,0.99794065645104
"GO:0016881","acid-amino acid ligase activity",0.00136729361756528,14,2.14658391180574,0.00725828260049088,0.221950641625537,123988,8,14,0.895667401005479,0.789623506119905,0.99794065645104
"GO:0030547","signaling receptor inhibitor activity",0.00273430187697182,23,1.76344937463544,0.00782052053301086,0.222034343287924,113580,11,12,1.43679978911296,0.0354118817424812,0.854720362825277
"GO:0050839","cell adhesion molecule binding",0.0606524486012884,330,1.14063638867891,0.00827486604993244,0.222034343287924,171688,197,294,1.05027665475047,0.13442713959643,0.99794065645104
"GO:0000014","single-stranded DNA endodeoxyribonuclease activity",0.000360835391716852,6,3.48597078916021,0.00845352000822863,0.222034343287924,114052,5,5,1.56741795175959,0.10562456563739,0.922825152410885
"GO:0008649","rRNA methyltransferase activity",0.000844232112609178,10,2.48324604973978,0.00846667432974901,0.222034343287924,35135,5,7,1.11958425125685,0.504777129077274,0.99794065645104
"GO:0140102","catalytic activity, acting on a rRNA",0.000844232112609178,10,2.48324604973978,0.00846667432974901,0.222034343287924,35135,5,7,1.11958425125685,0.504777129077274,0.99794065645104
"GO:0016504","peptidase activator activity",0.0027579866041466,23,1.74830542242699,0.00859554776615257,0.222034343287924,114843,18,22,1.28243286962148,0.0570377861564362,0.854720362825277
"GO:0022851","GABA-gated chloride ion channel activity",0.00111517968432539,12,2.25589051325132,0.00859857611700221,0.222034343287924,302068,4,5,1.25393436140767,0.405528110729704,0.99794065645104
"GO:0015108","chloride transmembrane transporter activity",0.00818678289494711,55,1.40841628156131,0.00896533747884054,0.226472220661146,181617,35,50,1.09719256623171,0.223175777966419,0.99794065645104
"GO:0016917","GABA receptor activity",0.00141366431835926,14,2.0761721464306,0.0095000063295797,0.23487249691429,266716,6,7,1.34350110150822,0.213791070698793,0.99794065645104
"GO:0070742","C2H2 zinc finger domain binding",0.000870057025974441,10,2.40953868092986,0.0102797281279114,0.246008064399978,181788,4,6,1.04494530117306,0.622724443146679,0.99794065645104
"GO:0005216","monoatomic ion channel activity",0.0320173280888309,182,1.19170269806662,0.0103738340409629,0.246008064399978,177313,122,192,0.995963490180572,0.562625393635927,0.99794065645104
"GO:0016798","hydrolase activity, acting on glycosyl bonds",0.00988951502810207,64,1.35670866949037,0.0109554542217821,0.252866695052167,115902,36,48,1.17556346381969,0.0681775779173928,0.854720362825277
"GO:0005230","extracellular ligand-gated monoatomic ion channel activity",0.00446785269126987,33,1.54844831997905,0.0110982800754393,0.252866695052167,205370,23,32,1.1265816528272,0.223553403945745,0.99794065645104
"GO:0016405","CoA-ligase activity",0.00144576711121663,14,2.03007141289197,0.0113471733206151,0.253565680741437,58593,7,11,0.997447787483375,0.63660014202043,0.99794065645104
"GO:0038187","pattern recognition receptor activity",0.00365187103637518,28,1.60740094759401,0.0117005188906786,0.254800533566699,83734,17,20,1.33230525899565,0.0350046360341263,0.854720362825277
"GO:0061809","NAD+ nucleotidase, cyclic ADP-ribose generating",0.000757911269592691,9,2.4894635144351,0.0119330767142038,0.254800533566699,108377,7,7,1.56741795175959,0.0429588930542639,0.854720362825277
"GO:0008656","cysteine-type endopeptidase activator activity involved in apoptotic process",0.000893884432228579,10,2.34530995631449,0.0122011340289796,0.254800533566699,153730,8,10,1.25393436140767,0.236277907978892,0.99794065645104
"GO:0016813","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines",0.00131635718623158,13,2.07038553427307,0.0123811605532289,0.254800533566699,32523,5,6,1.30618162646632,0.296929944521216,0.99794065645104
"GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines",0.00400471639964753,30,1.57047529674116,0.0124988213539603,0.254800533566699,208272,13,15,1.35842889152498,0.0509978230387368,0.854720362825277
"GO:0008142","oxysterol binding",0.00118052670267506,12,2.1310176760421,0.0129328700913713,0.25910336286506,188978,6,8,1.17556346381969,0.399418207800985,0.99794065645104
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity",0.0121728083351977,76,1.30889385648598,0.0131682903625976,0.259348362734549,142913,54,73,1.15945985472627,0.0426372495333198,0.854720362825277
"GO:0016874","ligase activity",0.00830078347936061,54,1.36381761373845,0.0165448344543018,0.320418293931644,119269,33,59,0.876691396746889,0.917541229706039,0.99794065645104
"GO:0004126","cytidine deaminase activity",0.000675157403560357,8,2.48408569337452,0.0173701875496772,0.32786513090213,29684,6,6,1.56741795175959,0.0673634898606252,0.854720362825277
"GO:0099095","ligand-gated monoatomic anion channel activity",0.00262986079087584,21,1.67404896051712,0.017772753505001,0.32786513090213,208463,12,17,1.1064126718303,0.3792581824518,0.99794065645104
"GO:0015276","ligand-gated monoatomic ion channel activity",0.0108908368070933,68,1.30896876444577,0.0180579762286888,0.32786513090213,190182,47,73,1.00915950318768,0.51158986762665,0.99794065645104
